n_genes,alpha,C,biased_rfe_train_acc,biased_rfe_val_acc,biased_rfe_train_loss,biased_rfe_val_loss,biased_rfe_train_precision,biased_rfe_val_precision,biased_rfe_train_recall,biased_rfe_val_recall,biased_rfe_train_f1_score,biased_rfe_val_f1_score,biased_rfe_train_roc_auc,biased_rfe_val_roc_auc,biased_lasso_train_acc,biased_lasso_val_acc,biased_lasso_train_loss,biased_lasso_val_loss,biased_lasso_train_precision,biased_lasso_val_precision,biased_lasso_train_recall,biased_lasso_val_recall,biased_lasso_train_f1_score,biased_lasso_val_f1_score,biased_lasso_train_roc_auc,biased_lasso_val_roc_auc,unbiased_rfe_train_acc,unbiased_rfe_val_acc,unbiased_rfe_train_loss,unbiased_rfe_val_loss,unbiased_rfe_train_precision,unbiased_rfe_val_precision,unbiased_rfe_train_recall,unbiased_rfe_val_recall,unbiased_rfe_train_f1_score,unbiased_rfe_val_f1_score,unbiased_rfe_train_roc_auc,unbiased_rfe_val_roc_auc,unbiased_lasso_train_acc,unbiased_lasso_val_acc,unbiased_lasso_train_loss,unbiased_lasso_val_loss,unbiased_lasso_train_precision,unbiased_lasso_val_precision,unbiased_lasso_train_recall,unbiased_lasso_val_recall,unbiased_lasso_train_f1_score,unbiased_lasso_val_f1_score,unbiased_lasso_train_roc_auc,unbiased_lasso_val_roc_auc
16,0.05,0.2,1.0,0.9846560846560847,0.05785607706112364,0.11085809544221172,1.0,1.0,1.0,0.9555555555555555,1.0,0.9753086419753088,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.8677248677248677,0.06682779409787244,0.36416510894163145,1.0,0.8534391534391534,1.0,0.7777777777777778,1.0,0.7953984287317621,1.0,0.9471604938271605,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
16,0.05,0.3,1.0,0.9846560846560847,0.05785607706112364,0.11085809544221172,1.0,1.0,1.0,0.9555555555555555,1.0,0.9753086419753088,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.8677248677248677,0.06682779409787244,0.36416510894163145,1.0,0.8534391534391534,1.0,0.7777777777777778,1.0,0.7953984287317621,1.0,0.9471604938271605,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
16,0.1,0.1,1.0,0.9846560846560847,0.05785607706112364,0.11085809544221172,1.0,1.0,1.0,0.9555555555555555,1.0,0.9753086419753088,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.8677248677248677,0.06682779409787244,0.36416510894163145,1.0,0.8534391534391534,1.0,0.7777777777777778,1.0,0.7953984287317621,1.0,0.9471604938271605,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
16,0.1,0.2,1.0,0.9846560846560847,0.05785607706112364,0.11085809544221172,1.0,1.0,1.0,0.9555555555555555,1.0,0.9753086419753088,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.8677248677248677,0.06682779409787244,0.36416510894163145,1.0,0.8534391534391534,1.0,0.7777777777777778,1.0,0.7953984287317621,1.0,0.9471604938271605,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
16,0.1,0.3,1.0,0.9846560846560847,0.05785607706112364,0.11085809544221172,1.0,1.0,1.0,0.9555555555555555,1.0,0.9753086419753088,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.8677248677248677,0.06682779409787244,0.36416510894163145,1.0,0.8534391534391534,1.0,0.7777777777777778,1.0,0.7953984287317621,1.0,0.9471604938271605,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
16,0.2,0.1,1.0,0.9846560846560847,0.05785607706112364,0.11085809544221172,1.0,1.0,1.0,0.9555555555555555,1.0,0.9753086419753088,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.8677248677248677,0.06682779409787244,0.36416510894163145,1.0,0.8534391534391534,1.0,0.7777777777777778,1.0,0.7953984287317621,1.0,0.9471604938271605,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
16,0.2,0.2,1.0,0.9846560846560847,0.05785607706112364,0.11085809544221172,1.0,1.0,1.0,0.9555555555555555,1.0,0.9753086419753088,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.8677248677248677,0.06682779409787244,0.36416510894163145,1.0,0.8534391534391534,1.0,0.7777777777777778,1.0,0.7953984287317621,1.0,0.9471604938271605,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
16,0.2,0.3,1.0,0.9846560846560847,0.05785607706112364,0.11085809544221172,1.0,1.0,1.0,0.9555555555555555,1.0,0.9753086419753088,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.8677248677248677,0.06682779409787244,0.36416510894163145,1.0,0.8534391534391534,1.0,0.7777777777777778,1.0,0.7953984287317621,1.0,0.9471604938271605,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
32,0.01,0.1,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
32,0.01,0.2,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
32,0.01,0.3,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
32,0.02,0.1,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
32,0.02,0.2,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
32,0.02,0.3,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
32,0.05,0.1,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
32,0.05,0.2,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
32,0.05,0.3,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
32,0.1,0.1,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
32,0.1,0.2,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
32,0.1,0.3,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
32,0.2,0.1,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
32,0.2,0.2,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
32,0.2,0.3,1.0,0.9920634920634921,0.047276558242916635,0.0956146654233512,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,0.9975308641975309,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9227513227513229,0.05371214998072696,0.25856262488546894,1.0,0.9222222222222223,1.0,0.8666666666666667,1.0,0.8879910213243547,1.0,0.9513580246913579,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
64,0.01,0.1,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
64,0.01,0.2,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
64,0.01,0.3,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
64,0.02,0.1,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
64,0.02,0.2,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
64,0.02,0.3,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
64,0.05,0.1,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
64,0.05,0.2,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
64,0.05,0.3,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
64,0.1,0.1,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
64,0.1,0.2,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
64,0.1,0.3,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
64,0.2,0.1,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
64,0.2,0.2,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
64,0.2,0.3,1.0,0.9920634920634921,0.04249805966184519,0.07927161827793576,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9301587301587302,0.049114880246497974,0.2390423067631744,1.0,0.9092592592592593,1.0,0.8888888888888888,1.0,0.8960718294051628,1.0,0.9669135802469135,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
