n_genes,alpha,C,biased_rfe_train_acc,biased_rfe_val_acc,biased_rfe_train_loss,biased_rfe_val_loss,biased_rfe_train_precision,biased_rfe_val_precision,biased_rfe_train_recall,biased_rfe_val_recall,biased_rfe_train_f1_score,biased_rfe_val_f1_score,biased_rfe_train_roc_auc,biased_rfe_val_roc_auc,biased_lasso_train_acc,biased_lasso_val_acc,biased_lasso_train_loss,biased_lasso_val_loss,biased_lasso_train_precision,biased_lasso_val_precision,biased_lasso_train_recall,biased_lasso_val_recall,biased_lasso_train_f1_score,biased_lasso_val_f1_score,biased_lasso_train_roc_auc,biased_lasso_val_roc_auc,unbiased_rfe_train_acc,unbiased_rfe_val_acc,unbiased_rfe_train_loss,unbiased_rfe_val_loss,unbiased_rfe_train_precision,unbiased_rfe_val_precision,unbiased_rfe_train_recall,unbiased_rfe_val_recall,unbiased_rfe_train_f1_score,unbiased_rfe_val_f1_score,unbiased_rfe_train_roc_auc,unbiased_rfe_val_roc_auc,unbiased_lasso_train_acc,unbiased_lasso_val_acc,unbiased_lasso_train_loss,unbiased_lasso_val_loss,unbiased_lasso_train_precision,unbiased_lasso_val_precision,unbiased_lasso_train_recall,unbiased_lasso_val_recall,unbiased_lasso_train_f1_score,unbiased_lasso_val_f1_score,unbiased_lasso_train_roc_auc,unbiased_lasso_val_roc_auc
15,0.1,0.1,1.0,0.9675,0.05975589154048312,0.10781447161738048,1.0,1.0,1.0,0.90625,1.0,0.945714285714286,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8795454545454545,0.06206935284402537,0.32138033752727574,1.0,0.8879166666666667,1.0,0.7645833333333333,1.0,0.7989087301587301,1.0,0.9351190476190478,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
15,0.1,0.5,1.0,0.9675,0.05975589154048312,0.10781447161738048,1.0,1.0,1.0,0.90625,1.0,0.945714285714286,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8795454545454545,0.06206935284402537,0.32138033752727574,1.0,0.8879166666666667,1.0,0.7645833333333333,1.0,0.7989087301587301,1.0,0.9351190476190478,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
15,0.1,1.0,1.0,0.9675,0.05975589154048312,0.10781447161738048,1.0,1.0,1.0,0.90625,1.0,0.945714285714286,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8795454545454545,0.06206935284402537,0.32138033752727574,1.0,0.8879166666666667,1.0,0.7645833333333333,1.0,0.7989087301587301,1.0,0.9351190476190478,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
15,0.2,0.1,1.0,0.9675,0.05975589154048312,0.10781447161738048,1.0,1.0,1.0,0.90625,1.0,0.945714285714286,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8795454545454545,0.06206935284402537,0.32138033752727574,1.0,0.8879166666666667,1.0,0.7645833333333333,1.0,0.7989087301587301,1.0,0.9351190476190478,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
15,0.2,0.5,1.0,0.9675,0.05975589154048312,0.10781447161738048,1.0,1.0,1.0,0.90625,1.0,0.945714285714286,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8795454545454545,0.06206935284402537,0.32138033752727574,1.0,0.8879166666666667,1.0,0.7645833333333333,1.0,0.7989087301587301,1.0,0.9351190476190478,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
15,0.2,1.0,1.0,0.9675,0.05975589154048312,0.10781447161738048,1.0,1.0,1.0,0.90625,1.0,0.945714285714286,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8795454545454545,0.06206935284402537,0.32138033752727574,1.0,0.8879166666666667,1.0,0.7645833333333333,1.0,0.7989087301587301,1.0,0.9351190476190478,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
16,0.01,0.1,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
16,0.01,0.5,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
16,0.01,1.0,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
16,0.02,0.1,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
16,0.02,0.5,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
16,0.02,1.0,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
16,0.05,0.1,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
16,0.05,0.5,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
16,0.05,1.0,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
16,0.1,0.1,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
16,0.1,0.5,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
16,0.1,1.0,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
16,0.2,0.1,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
16,0.2,0.5,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
16,0.2,1.0,1.0,0.9881818181818183,0.05344896918001664,0.09470066753542702,1.0,1.0,1.0,0.9645833333333332,1.0,0.9792857142857143,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8679545454545454,0.060452864514457014,0.3200615121613092,1.0,0.8800000000000001,1.0,0.7375,1.0,0.7793253968253968,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
17,0.01,0.1,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
17,0.01,0.5,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
17,0.01,1.0,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
17,0.02,0.1,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
17,0.02,0.5,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
17,0.02,1.0,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
17,0.05,0.1,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
17,0.05,0.5,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
17,0.05,1.0,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
17,0.1,0.1,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
17,0.1,0.5,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
17,0.1,1.0,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
17,0.2,0.1,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
17,0.2,0.5,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
17,0.2,1.0,1.0,0.9977272727272727,0.05568359545464787,0.09374006230780671,1.0,1.0,1.0,0.99375,1.0,0.9964285714285716,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8770454545454547,0.05878208699900472,0.320206548811757,1.0,0.8820833333333333,1.0,0.7625,1.0,0.7962896825396826,1.0,0.9348214285714285,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
18,0.01,0.1,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
18,0.01,0.5,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
18,0.01,1.0,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9400000000000001,0.014100430801648795,0.17968857877017594,1.0,0.9400000000000001,1.0,0.9020833333333332,1.0,0.9092460317460317,1.0,0.9928571428571429,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9381818181818182,0.04350994683624221,0.21211709491584713,1.0,0.9425000000000001,1.0,0.8916666666666666,1.0,0.9062103174603175,1.0,0.9761904761904763
18,0.02,0.1,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9815909090909092,0.012221336010983071,0.10445235173338144,1.0,0.99,1.0,0.9604166666666666,1.0,0.9715873015873016,1.0,1.0,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,0.9627604166666668,0.8359090909090909,0.14721752429117055,0.36735375668867826,0.9881818181818183,0.8516666666666666,0.9041666666666666,0.68125,0.9432411314848386,0.718829365079365,0.995508658008658,0.9422619047619047
18,0.02,0.5,1.0,0.9931818181818184,0.05444642320776968,0.09504535196078882,1.0,1.0,1.0,0.98125,1.0,0.9892857142857142,1.0,1.0,1.0,0.9540909090909091,0.013289841366465877,0.1668686557565197,1.0,0.9625,1.0,0.9166666666666666,1.0,0.9308134920634921,1.0,0.9946428571428573,1.0,0.8790909090909093,0.05750445890840431,0.3174322256364813,1.0,0.875,1.0,0.775,1.0,0.8011507936507936,1.0,0.9383928571428571,1.0,0.9470454545454545,0.04553380835326781,0.2212688314884085,1.0,0.95375,1.0,0.9020833333333332,1.0,0.919761904761905,1.0,0.9726190476190476
